NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,label
0.8130316138267517,0.2022718042135238,-0.0854815393686294,0.920781135559082,0.8257424831390381,0.1758529096841812,-0.070094995200634,0.9290117025375366,0.8246397376060486,0.1728974729776382,-0.0702075585722923,0.9279604554176332,0.823359489440918,0.1695316582918167,-0.0703656822443008,0.933562397956848,0.8253015279769897,0.1759083569049835,-0.1184257715940475,0.9248638153076172,0.8240395188331604,0.1730648875236511,-0.1184038668870925,0.9196454286575316,0.8225725889205933,0.1696753352880478,-0.1184660121798515,0.91989666223526,0.8065721988677979,0.1444455981254577,0.0199983920902013,0.9339534640312196,0.804699718952179,0.1459451913833618,-0.1971505582332611,0.91519433259964,0.7914100289344788,0.2062896788120269,-0.0436911210417747,0.964755117893219,0.7902165651321411,0.2063357234001159,-0.1072557643055915,0.9515076279640198,0.7004203796386719,0.1779862493276596,0.1681129932403564,0.9899134039878844,0.7220470905303955,0.1956415027379989,-0.2848234474658966,0.9599215388298036,0.7056001424789429,0.3670250475406647,0.2424128204584121,0.3061055839061737,0.724035382270813,0.3882608115673065,-0.3153820335865021,0.8435900807380676,0.792307436466217,0.4066972136497497,0.2000273615121841,0.3035173714160919,0.8181936740875244,0.46506467461586,-0.2235153168439865,0.7720047831535339,0.8278262615203857,0.3904682695865631,0.2064356952905655,0.3055635690689087,0.8530548810958862,0.4275607168674469,-0.2727223932743072,0.7479807138442993,0.8318367004394531,0.3853504061698913,0.1898021548986435,0.3108045756816864,0.8478377461433411,0.4023299813270569,-0.2430806756019592,0.7395833730697632,0.8153013586997986,0.3912304639816284,0.1913588345050811,0.3086625635623932,0.8416845202445984,0.4546037316322326,-0.2129860371351242,0.7100144624710083,0.45204958319664,0.2036835551261901,0.1582784056663513,0.9934161305427552,0.4467319846153259,0.2047723829746246,-0.1582736372947693,0.9927653670310974,0.3031006157398224,0.2650709748268127,0.2754661440849304,0.3212399184703827,0.3007181286811828,0.2742510139942169,0.0085332477465271,0.8793365955352783,0.1523496508598327,0.2963252365589142,0.4433733522891998,0.5165578126907349,0.1326796114444732,0.4455491304397583,0.1531656831502914,0.8818617463111877,0.1211143210530281,0.2789485454559326,0.4609787762165069,0.6244074106216431,0.0922645628452301,0.4434022605419159,0.163909450173378,0.8908040523529053,0.1464577615261078,0.3920596241950989,0.4177182018756866,0.6359190940856934,0.1555344760417938,0.5464966893196106,0.0837149173021316,0.8683252930641174,
0.7023800015449524,0.6029081344604492,0.0670101717114448,0.9284718036651612,0.7130301594734192,0.5938193202018738,0.0692039057612419,0.9359210729599,0.7128064036369324,0.5927261114120483,0.0690855830907821,0.9349060654640198,0.7125242352485657,0.5915744304656982,0.0689331367611885,0.9400416016578674,0.712517499923706,0.5919272303581238,0.035618994385004,0.932235598564148,0.7117970585823059,0.5890758037567139,0.0356575846672058,0.9274834394454956,0.7108902335166931,0.5857958197593689,0.0356146208941936,0.9277687668800354,0.7042023539543152,0.5570157170295715,0.0907201319932937,0.9402032494544984,0.7012389302253723,0.5575657486915588,-0.0600880645215511,0.9233524799346924,0.6883993148803711,0.5938061475753784,0.08378267288208,0.9678894281387328,0.6889873147010803,0.5917583703994751,0.039031621068716,0.9558744430541992,0.6391386389732361,0.4239057302474975,0.1812987774610519,0.9903110265731812,0.6467570662498474,0.5554209351539612,-0.1398186236619949,0.9636720418930054,0.6383229494094849,0.574856162071228,0.2501899302005768,0.2904812097549438,0.6323180794715881,0.6364277005195618,-0.1843024045228958,0.8352552652359009,0.6712872385978699,0.7009143233299255,0.1873157620429992,0.2991465032100677,0.6881186366081238,0.7459118366241455,-0.1110798567533493,0.7432317137718201,0.7059952616691589,0.7005693912506104,0.1915567815303802,0.3012398481369018,0.7140249013900757,0.7495803236961365,-0.1408140510320663,0.7201012372970581,0.7123787999153137,0.7063523530960083,0.1660472005605697,0.3066354095935821,0.7154802083969116,0.7303743958473206,-0.1222295984625816,0.7110422849655151,0.6937427520751953,0.7062397599220276,0.1744773983955383,0.306050568819046,0.7017204761505127,0.727452278137207,-0.1045066192746162,0.6787273287773132,0.416366845369339,0.4080238044261932,0.1391974240541458,0.994008719921112,0.4326601922512054,0.4914993345737457,-0.1394498944282531,0.9934109449386596,0.2958059906959533,0.5765174031257629,0.2264318913221359,0.3149793744087219,0.295216828584671,0.5891866683959961,-0.0222264509648084,0.8832454681396484,0.1524824053049087,0.6108360886573792,0.3521717488765716,0.5091280937194824,0.1330214589834213,0.6417890191078186,0.0883615911006927,0.8886276483535767,0.1238053143024444,0.597994863986969,0.363604336977005,0.6163897514343262,0.1055368706583976,0.6222537755966187,0.0974479913711547,0.895390510559082,0.1470808237791061,0.677744448184967,0.3296239972114563,0.6294991970062256,0.1426173597574234,0.7174082398414612,0.0417637787759304,0.8738719820976257,
0.6785604953765869,0.3850539326667785,0.2672092318534851,0.9228366017341614,0.6871286630630493,0.3589051961898803,0.2672904431819916,0.9356260299682616,0.6892338991165161,0.3579621613025665,0.2671158611774444,0.9348145723342896,0.6911872029304504,0.3572548627853393,0.2668524086475372,0.9407905340194702,0.6816819906234741,0.3574684858322143,0.287639170885086,0.9242684245109558,0.6799420118331909,0.354868084192276,0.2877217829227447,0.916408121585846,0.6781992316246033,0.3519691824913025,0.2874593734741211,0.9214896559715272,0.6926122903823853,0.3514795303344726,0.2368602454662323,0.940174400806427,0.6611149907112122,0.342396080493927,0.3337971866130829,0.9154351949691772,0.6757392883300781,0.3805656433105469,0.2512370944023132,0.9631333947181702,0.6699707508087158,0.3839061260223388,0.2779664993286133,0.9485265612602234,0.658970296382904,0.3364591896533966,0.1686035841703415,0.9912137389183044,0.6466851830482483,0.3589724600315094,0.2821546494960785,0.966105818748474,0.7487928867340088,0.3465388417243957,0.1416380554437637,0.3222156465053558,0.6687792539596558,0.3335424959659576,0.2757295668125152,0.7577890753746033,0.7554786801338196,0.4019639790058136,0.2073275744915008,0.3175265491008758,0.7470676302909851,0.3433858156204223,0.2654007971286773,0.6735556125640869,0.759479820728302,0.3868362009525299,0.2115083485841751,0.3191311359405517,0.7726629972457886,0.3535224199295044,0.2643283903598785,0.6544359922409058,0.7647286653518677,0.3910098671913147,0.2249360680580139,0.3238403797149658,0.7743677496910095,0.3725884854793548,0.2656676471233368,0.6464141011238098,0.7426435351371765,0.3862346112728119,0.215249553322792,0.3244096934795379,0.7652934193611145,0.3612988889217376,0.2634319067001343,0.6182852387428284,0.5155683755874634,0.329434722661972,-0.0110821388661861,0.9946041107177734,0.4929283261299133,0.3426935076713562,0.0102319819852709,0.994059145450592,0.5268806219100952,0.4277339875698089,-0.1016578897833824,0.370897114276886,0.4655439257621765,0.4486988186836242,-0.0710380896925926,0.8587254881858826,0.4246745109558105,0.5041108131408691,-0.2391891181468963,0.5390821099281311,0.4080177545547485,0.6147351861000061,-0.2066879272460937,0.8648090958595276,0.4102636277675628,0.5162878036499023,-0.2487791627645492,0.6454185843467712,0.4080050587654114,0.5414612889289856,-0.2142946869134903,0.8897712230682373,0.3723838627338409,0.539507269859314,-0.2679144144058227,0.6393013596534729,0.3625718057155609,0.5426631569862366,-0.2255181521177292,0.8508697748184204,
0.7111587524414062,0.6382758617401123,-0.1676214784383773,0.930522084236145,0.7212129235267639,0.6203498840332031,-0.160359725356102,0.9420381784439088,0.7214706540107727,0.6199806928634644,-0.1604824960231781,0.941295325756073,0.7215157747268677,0.6197429895401001,-0.1606308370828628,0.9466890692710876,0.7169438600540161,0.6168153882026672,-0.1895733177661895,0.9318220615386964,0.7142564654350281,0.6135000586509705,-0.1896665394306183,0.9247422218322754,0.7114444375038147,0.609924852848053,-0.1896442323923111,0.9293246865272522,0.7081930637359619,0.6058369874954224,-0.0862640067934989,0.9461264610290528,0.6959207653999329,0.5960832834243774,-0.2167677879333496,0.9238609075546264,0.6966772079467773,0.6484130024909973,-0.1317092627286911,0.966786801815033,0.6913922429084778,0.6435785293579102,-0.1699439883232116,0.9536389708518982,0.6473072171211243,0.6078339219093323,0.051276359707117,0.9919366836547852,0.6400212049484253,0.642056941986084,-0.2642851173877716,0.9694535732269288,0.6575773358345032,0.7277489304542542,0.1178368404507637,0.3303511440753937,0.6409544348716736,0.8229655027389526,-0.2447824776172638,0.7776834964752197,0.7210953831672668,0.7582733035087585,0.0546330399811267,0.3213689923286438,0.7072159051895142,0.792407214641571,-0.071415826678276,0.680029571056366,0.7527355551719666,0.7533282041549683,0.0456074625253677,0.3213244974613189,0.7421550154685974,0.7913767695426941,-0.1072809323668479,0.655208170413971,0.7485000491142273,0.7418288588523865,0.0291322115808725,0.3270352780818939,0.7350054383277893,0.7724332809448242,-0.1266169846057891,0.6468730568885803,0.7310356497764587,0.7442797422409058,0.044802937656641,0.3264333605766296,0.7180589437484741,0.7690585851669312,-0.0817851349711418,0.6191447377204895,0.4457845687866211,0.5335950255393982,0.0989367291331291,0.9951217174530028,0.4446097314357757,0.586785614490509,-0.0987517833709716,0.9946335554122924,0.3558151423931122,0.6729729771614075,0.2549687027931213,0.3485576212406158,0.3381815254688263,0.7012360692024231,0.0294373985379934,0.8700710535049438,0.2237413078546524,0.6916534304618835,0.4147635400295257,0.516696572303772,0.1909247934818267,0.7286767959594727,0.1757023781538009,0.8754143714904785,0.1906287372112274,0.6840376257896423,0.4310530126094818,0.6229637861251831,0.1666437983512878,0.7121905088424683,0.1882002204656601,0.8969100713729858,0.2534598708152771,0.7841745018959045,0.4085659980773926,0.6315125226974487,0.2002972215414047,0.8180040717124939,0.1364152431488037,0.8619619011878967,
0.5634478330612183,0.4567809998989105,-0.6423530578613281,0.9338359832763672,0.571645975112915,0.4467008411884308,-0.6678597331047058,0.9437578916549684,0.5781921148300171,0.4461089968681335,-0.6677982211112976,0.9420082569122314,0.5831695795059204,0.4447473287582397,-0.6678264141082764,0.9482963681221008,0.5526451468467712,0.445088118314743,-0.677167534828186,0.9352570176124572,0.5440703630447388,0.4416055083274841,-0.6772072315216064,0.9280338287353516,0.5368497371673584,0.4386605024337768,-0.6771905422210693,0.9328369498252868,0.586002767086029,0.417349636554718,-0.6299458742141724,0.9473739266395568,0.5262487530708313,0.4258867502212524,-0.6685365438461304,0.9253237843513488,0.5687175393104553,0.4541146159172058,-0.6108496189117432,0.9682024717330932,0.5453549027442932,0.4508567750453949,-0.6227602362632751,0.9557908177375792,0.6197379231452942,0.4022412300109863,-0.4365703165531158,0.9920598268508912,0.4778330028057098,0.4547423422336578,-0.5011297464370728,0.9692102074623108,0.6164133548736572,0.409938633441925,-0.2139662802219391,0.3139725029468536,0.4805264174938202,0.7799882888793945,-0.3456573784351349,0.7820867896080017,0.565703809261322,0.5358660221099854,-0.141544684767723,0.3083095550537109,0.5452612638473511,0.6752440929412842,-0.2230386137962341,0.689358115196228,0.5664743185043335,0.6974472999572754,-0.1516503542661667,0.3083644807338714,0.5517042279243469,0.6087425947189331,-0.2398250102996826,0.6650246381759644,0.5439864993095398,0.633329451084137,-0.1876647174358368,0.3156410753726959,0.5647451877593994,0.5929992198944092,-0.2796792387962341,0.6601502895355225,0.539291501045227,0.6927777528762817,-0.1529981940984726,0.315471351146698,0.5628390908241272,0.6693686842918396,-0.2360398024320602,0.6316620707511902,0.4628622829914093,0.3223917186260223,0.0388756804168224,0.9950053691864014,0.42120361328125,0.4609973430633545,-0.0387081876397132,0.9947259426116944,0.504557192325592,0.3106931746006012,0.2414428442716598,0.3192224204540252,0.4341236650943756,0.4187293946743011,0.1108149215579032,0.8101494312286377,0.4602700173854828,0.2389374822378158,0.6324695348739624,0.4680366218090057,0.4364134669303894,0.2409831136465072,0.5299085974693298,0.8019105195999146,0.4516226947307586,0.2283131331205368,0.67926424741745,0.5647724270820618,0.4328164458274841,0.208643153309822,0.577524721622467,0.8267216682434082,0.4623201191425323,0.2529933154582977,0.6814772486686707,0.5738393068313599,0.4504205286502838,0.2359791249036789,0.595604658126831,0.7966446280479431,
0.6520618796348572,0.5044732689857483,-0.614798903465271,0.9379050135612488,0.6691292524337769,0.4952075481414795,-0.6076476573944092,0.9457449316978456,0.6713073253631592,0.4941509664058685,-0.6079360246658325,0.9435021281242372,0.6730738878250122,0.4925865232944488,-0.6082517504692078,0.951621115207672,0.6626582741737366,0.4872813820838928,-0.6609394550323486,0.938649356365204,0.6600554585456848,0.4804297089576721,-0.661001443862915,0.9313859343528748,0.6574742197990417,0.472740888595581,-0.6610692143440247,0.9366526007652284,0.6654549241065979,0.4444273114204407,-0.5000030994415283,0.9478631019592284,0.6461568474769592,0.4288399517536163,-0.7387323379516602,0.9215311408042908,0.6366070508956909,0.4931798577308655,-0.5609161853790283,0.9662126302719116,0.62978595495224,0.4833898842334747,-0.631014883518219,0.9544523358345032,0.6263582706451416,0.4183199107646942,-0.3670003116130829,0.9915654063224792,0.546252965927124,0.4092877209186554,-0.7070915699005127,0.9670844674110411,0.6166708469390869,0.5473037362098694,-0.3168349862098694,0.2964221537113189,0.5261034369468689,0.643704891204834,-0.7696676850318909,0.7887699007987976,0.665314257144928,0.6550779342651367,-0.5181644558906555,0.3115275800228119,0.6462394595146179,0.6722408533096313,-0.8326696753501892,0.7096306085586548,0.6909205913543701,0.6752738356590271,-0.5854731798171997,0.3162182569503784,0.6818422079086304,0.6889309883117676,-0.942174792289734,0.6855674386024475,0.68663090467453,0.6544578671455383,-0.6226004362106323,0.3243893086910248,0.6838741898536682,0.6602357029914856,-0.9306949973106384,0.6792020201683044,0.6754025816917419,0.6519925594329834,-0.5426128506660461,0.3209118247032165,0.6727398633956909,0.6592458486557007,-0.8377171754837036,0.6441407799720764,0.4235357046127319,0.3828321993350982,0.0730355829000473,0.9953760504722596,0.3731506168842315,0.4004047513008117,-0.0721392706036567,0.9951419234275818,0.3263887465000152,0.468533456325531,0.4660857915878296,0.3004558980464935,0.2871874868869781,0.4703822135925293,0.2858742475509643,0.8109638690948486,0.273294597864151,0.4596533179283142,0.9467769861221312,0.4371311664581299,0.2110204398632049,0.3493654131889343,0.7337380051612854,0.8042093515396118,0.2540071308612823,0.4651406705379486,0.99955153465271,0.5359165072441101,0.1891862452030182,0.2901842296123504,0.7771055698394775,0.8247585892677307,0.2305786907672882,0.5678865313529968,0.9440763592720032,0.5491080284118652,0.1893037110567093,0.4345723986625671,0.6899157166481018,0.7961955070495605,
0.7695223689079285,0.5062912702560425,0.0376639291644096,0.9440323114395142,0.7838114500045776,0.4962011575698852,0.0176799725741148,0.9511315822601318,0.783927857875824,0.4910024404525757,0.017611214891076,0.9491151571273804,0.7840925455093384,0.485774964094162,0.0175420865416526,0.9564335942268372,0.7822194695472717,0.5060781240463257,-0.000990689615719,0.9447287321090698,0.7813857793807983,0.5083796977996826,-0.0008378900238312,0.9381994605064392,0.7804898023605347,0.5106925368309021,-0.0006883991300128,0.942956566810608,0.7720569968223572,0.4664653837680816,-0.0096163395792245,0.9530513286590576,0.7670094966888428,0.5017641186714172,-0.091058574616909,0.9293346405029296,0.7518808245658875,0.4952194988727569,0.0407037176191806,0.9695038199424744,0.7510773539543152,0.5058669447898865,0.0157695673406124,0.9589033126831056,0.6821991801261902,0.4109547436237335,0.0833864212036132,0.992312788963318,0.6649652719497681,0.5192630887031555,-0.2096183598041534,0.9703260660171508,0.6534539461135864,0.5832366347312927,0.1110158860683441,0.3422102034091949,0.6677824854850769,0.7115916013717651,-0.2009966075420379,0.8075214624404907,0.705411970615387,0.6979576349258423,0.1810196489095688,0.2877442836761474,0.6980360150337219,0.748562216758728,-0.1068892180919647,0.716667890548706,0.7515046000480652,0.7030742168426514,0.187624841928482,0.2892090380191803,0.7431840300559998,0.7556988000869751,-0.1608759462833404,0.6796013116836548,0.7409929633140564,0.7099815607070923,0.1836479008197784,0.2962285280227661,0.7276084423065186,0.7331386208534241,-0.1336955428123474,0.669981062412262,0.7196251749992371,0.7130393385887146,0.1804151535034179,0.2935217022895813,0.6884604096412659,0.729417085647583,-0.1005948260426521,0.63601154088974,0.4533661901950836,0.3752058148384094,0.1081180050969123,0.9958046674728394,0.4377743303775787,0.4227353930473327,-0.1075345501303672,0.9956104755401612,0.3358473777770996,0.4783920347690582,0.3442007005214691,0.3070190250873565,0.3075758516788482,0.4814314842224121,0.1298055499792099,0.8263421058654785,0.189774677157402,0.5054871439933777,0.5818970203399658,0.4531964361667633,0.1579448133707046,0.4760474264621734,0.35343137383461,0.8224972486495972,0.1576027423143386,0.4941516518592834,0.6069175004959106,0.5498687624931335,0.1233086660504341,0.4311767220497131,0.3735892474651336,0.840633749961853,0.178044393658638,0.6071260571479797,0.5629673004150391,0.5644803643226624,0.1487253010272979,0.6162590384483337,0.3123337030410766,0.8137802481651306,
0.7879427075386047,0.6008058190345764,-0.0428005345165729,0.9494523406028748,0.7992618083953857,0.5838912725448608,-0.0401876680552959,0.9557923078536988,0.7984225749969482,0.580626904964447,-0.040267527103424,0.9539353251457214,0.7975276708602905,0.5771028995513916,-0.0403159894049167,0.9605985879898072,0.7991027235984802,0.5866489410400391,-0.0734297335147857,0.9500977396965028,0.7982852458953857,0.5857269763946533,-0.0734520852565765,0.9442356824874878,0.7974465489387512,0.5845764875411987,-0.0734948441386222,0.948560357093811,0.783371090888977,0.5597448945045471,0.0210940930992364,0.9574799537658693,0.7848626375198364,0.5709279775619507,-0.1405257135629654,0.936275064945221,0.7720678448677063,0.5998064279556274,-0.015718663111329,0.9723702073097228,0.7715045213699341,0.6028481125831604,-0.0592139735817909,0.962844967842102,0.7020040154457092,0.5624405145645142,0.1605932265520095,0.992799997329712,0.718530535697937,0.6121832728385925,-0.2218303829431533,0.973276436328888,0.6850448250770569,0.6854788661003113,0.222913309931755,0.3693037033081054,0.7173630595207214,0.7800717949867249,-0.2100309431552887,0.8249936103820801,0.7513059973716736,0.7263966202735901,0.1912478804588318,0.3083336949348449,0.7752465009689331,0.7631134986877441,-0.0403210371732711,0.7399435639381409,0.7830426692962646,0.7317488193511963,0.2014377564191818,0.3012869656085968,0.8002097010612488,0.7664493918418884,-0.0605195946991443,0.7043163776397705,0.7763826251029968,0.7239655256271362,0.2015411555767059,0.3087833821773529,0.7912840247154236,0.736289918422699,-0.0511953681707382,0.695098876953125,0.7641708254814148,0.7223173975944519,0.1896507441997528,0.3057904541492462,0.7768412232398987,0.7324822545051575,-0.033712338656187,0.6625387668609619,0.5115020871162415,0.5513793230056763,0.1257005333900451,0.9961970448493958,0.5140517354011536,0.5817923545837402,-0.1255369186401367,0.9960341453552246,0.398222416639328,0.6098029613494873,0.3036700189113617,0.2956836521625519,0.3937417864799499,0.6360997557640076,0.0461476631462574,0.8418133854866028,0.2922509312629699,0.6613671779632568,0.4709843397140503,0.460841029882431,0.2764272391796112,0.6887797713279724,0.1797480434179306,0.8388046622276306,0.2706316113471985,0.6566610932350159,0.4833326339721679,0.5581247210502625,0.2594353854656219,0.6803603768348694,0.1909993439912796,0.8543529510498047,0.2897833883762359,0.7299630045890808,0.4613888561725616,0.5792188048362732,0.2828964591026306,0.7525189518928528,0.1394994258880615,0.8302695751190186,
0.7477357387542725,0.7528180480003357,-0.0109203578904271,0.9544190168380736,0.7579596638679504,0.7347429990768433,-0.0002617819409351,0.9601315259933472,0.7573754191398621,0.7327499985694885,-0.0002681646437849,0.9584313035011292,0.7568772435188293,0.73084956407547,-0.0002790329454001,0.964465856552124,0.7587586045265198,0.7340109944343567,-0.0386627987027168,0.9550186991691588,0.7587592005729675,0.7315065264701843,-0.0387318283319473,0.949746310710907,0.7588503360748291,0.7290166020393372,-0.038821205496788,0.9536664485931396,0.7432025074958801,0.7122357487678528,0.0745419934391975,0.9616376757621764,0.7478007674217224,0.7149794101715088,-0.0957973673939704,0.9426023960113524,0.732067883014679,0.7543051242828369,0.0238897427916526,0.9749864339828492,0.7324613928794861,0.7534945011138916,-0.0255676787346601,0.966411590576172,0.669870913028717,0.7019215822219849,0.2192421406507492,0.9931040406227112,0.7086726427078247,0.7500306963920593,-0.2018858939409256,0.97592693567276,0.6678102016448975,0.8426714539527893,0.2344689667224884,0.3962796926498413,0.6973199248313904,0.9175431132316588,-0.1715400516986847,0.8404762744903564,0.7320305705070496,0.8677769303321838,0.1922170221805572,0.3013276159763336,0.7580794095993042,0.8835486769676208,0.0406719259917736,0.7566625475883484,0.7538360953330994,0.8726621270179749,0.1995829492807388,0.2874491512775421,0.7694774270057678,0.8853939771652222,0.0312074609100818,0.7182142734527588,0.7486426830291748,0.8544658422470093,0.2073367685079574,0.2933981716632843,0.7581208348274231,0.8606653213500977,0.0374597497284412,0.7077857255935669,0.7407349944114685,0.8512256145477295,0.1919503509998321,0.2923502922058105,0.7488958835601807,0.858286440372467,0.0482776649296283,0.6758483052253723,0.4937731623649597,0.667789101600647,0.1332280188798904,0.996411144733429,0.4875382781028747,0.7108321785926819,-0.1331052780151367,0.996334671974182,0.3847263157367706,0.728307843208313,0.1537215411663055,0.2865868210792541,0.3474134802818298,0.726715624332428,-0.0923558473587036,0.8506573438644409,0.2268055975437164,0.6470469236373901,0.1880286484956741,0.4514050185680389,0.2650734484195709,0.7703351974487305,-0.0852185115218162,0.8501275777816772,0.2060946822166443,0.6285707950592041,0.1900462061166763,0.5526806116104126,0.2157931625843048,0.7532197833061218,-0.0870353430509567,0.8629045486450195,0.2063279002904892,0.6953482031822205,0.1638518124818802,0.574611246585846,0.2529082596302032,0.8394947648048401,-0.1490568816661834,0.8399418592453003,
0.7673190236091614,0.7004331946372986,-0.0444769635796546,0.958918273448944,0.7746142745018005,0.6795075535774231,-0.0309865903109312,0.9640458822250366,0.7737942337989807,0.6790412664413452,-0.0310004726052284,0.9625252485275269,0.7729863524436951,0.6779475212097168,-0.0309705715626478,0.9679613709449768,0.7745999097824097,0.6754205226898193,-0.0758656412363052,0.9594603180885316,0.7738593816757202,0.6723603010177612,-0.0759071260690689,0.9547343254089355,0.7731053829193115,0.6688655018806458,-0.0759749189019203,0.9582661390304564,0.7563098073005676,0.6623396277427673,0.069467693567276,0.9654064178466796,0.7586915493011475,0.6536396741867065,-0.1331332325935363,0.9483070969581604,0.7509135603904724,0.7107864618301392,-0.0032802366185933,0.9773592948913574,0.7517858147621155,0.7051377892494202,-0.0619482062757015,0.9696657061576844,0.6720475554466248,0.6787887811660767,0.2425150573253631,0.9933983087539672,0.6974274516105652,0.7088022828102112,-0.2571037411689758,0.9783125519752502,0.666994035243988,0.827575147151947,0.2781669795513153,0.3807351887226105,0.6990554928779602,0.921981394290924,-0.2163471728563308,0.8531516790390015,0.7328322529792786,0.8676033616065979,0.1982996165752411,0.2938882410526275,0.7566163539886475,0.8883275985717773,-0.050461009144783,0.778251051902771,0.7560614943504333,0.8658039569854736,0.2045570313930511,0.2801243960857391,0.7906410098075867,0.8950100541114807,-0.0816704705357551,0.7426984310150146,0.754280149936676,0.8417099118232727,0.1950280368328094,0.2862274944782257,0.7670970559120178,0.8523300886154175,-0.0695163086056709,0.7329466938972473,0.7468779683113098,0.8384833335876465,0.1904097944498062,0.2848248779773712,0.7533473372459412,0.8474438786506653,-0.042868185788393,0.7027884721755981,0.4705686271190643,0.6656002998352051,0.1669181138277053,0.9965720176696776,0.4615095555782318,0.6817793250083923,-0.1667103916406631,0.996630847454071,0.3022279739379883,0.7791814804077148,0.169591948390007,0.2646078467369079,0.2967979609966278,0.7898396849632263,-0.1534911096096038,0.8580190539360046,0.1354271322488784,0.7701484560966492,0.2185734808444976,0.4308915436267853,0.1062735021114349,0.8102238774299622,-0.1209612935781478,0.8625963926315308,0.1088724806904792,0.7498911619186401,0.2214051932096481,0.5392040014266968,0.0885148495435714,0.7890985012054443,-0.1223559230566024,0.8741760849952698,0.1165155917406082,0.847078800201416,0.1666933596134185,0.5684221386909485,0.1041118055582046,0.9089841842651368,-0.2084192782640457,0.8512898087501526,
